Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2001-03-16 00:00:00-05:00	76.92051310246597	77.0978277756032	75.39694466476386	75.52828979492188	58514600	0.316	0.0	0.0
2001-03-19 00:00:00-05:00	76.0208423214582	77.28829434437255	75.40353257663085	77.06501007080078	10067800	0.0	0.0	0.0
2001-03-20 00:00:00-05:00	77.426193402302	77.79394979513783	74.93725922009072	74.9963607788086	15083900	0.0	0.0	0.0
2001-03-21 00:00:00-05:00	74.98322676685238	75.6924755143576	73.48592719565582	73.72234344482422	19004600	0.0	0.0	0.0
2001-03-22 00:00:00-05:00	73.56474484417298	73.94563832738424	70.95103855108829	72.97370910644531	28624800	0.0	0.0	0.0
2001-03-23 00:00:00-05:00	74.37250316108705	75.2984678570462	73.2232591828804	75.18025970458984	12861700	0.0	0.0	0.0
2001-03-26 00:00:00-05:00	75.9814467556172	76.35577175652777	75.37070543725716	76.1390609741211	9943800	0.0	0.0	0.0
2001-03-27 00:00:00-05:00	75.92890125949576	77.91873409693207	75.70561699166525	77.69544982910156	12880700	0.0	0.0	0.0
2001-03-28 00:00:00-05:00	76.76947877518238	76.802311302692	75.45605742748141	75.5479965209961	10953300	0.0	0.0	0.0
2001-03-29 00:00:00-05:00	75.3247136658334	76.50679490453182	73.6435359132889	75.83695220947266	12060300	0.0	0.0	0.0
2001-03-30 00:00:00-05:00	75.88290404358695	76.63155364990234	75.19335598025785	76.63155364990234	9183600	0.0	0.0	0.0
2001-04-02 00:00:00-04:00	76.37545727255313	77.08470102869295	74.73368050410019	74.9963607788086	10561000	0.0	0.0	0.0
2001-04-03 00:00:00-04:00	74.85187933554985	74.96351893946627	72.27756987450228	72.4942855834961	12836000	0.0	0.0	0.0
2001-04-04 00:00:00-04:00	72.6125085076625	73.61727516846595	71.77848804728549	72.79638671875	14884300	0.0	0.0	0.0
2001-04-05 00:00:00-04:00	74.40533677107004	75.84353003784507	73.87996611899042	75.55458068847656	21522800	0.0	0.0	0.0
2001-04-06 00:00:00-04:00	74.85843080708453	75.12768452535678	73.59097930247692	74.40530395507812	14937800	0.0	0.0	0.0
2001-04-09 00:00:00-04:00	74.86500127067781	75.51514329988022	74.06381361332546	75.23275756835938	9034300	0.0	0.0	0.0
2001-04-10 00:00:00-04:00	75.8172224378815	77.32765853655984	75.63334430627961	76.60527801513672	17873600	0.0	0.0	0.0
2001-04-11 00:00:00-04:00	78.0040907497758	78.14199938600177	76.27037502249982	76.6578369140625	12722300	0.0	0.0	0.0
2001-04-12 00:00:00-04:00	76.37545484255527	78.10917065405644	76.15217060379115	78.05006408691406	9233200	0.0	0.0	0.0
2001-04-16 00:00:00-04:00	77.68230370657534	78.07632909612151	76.7760448095887	77.22917175292969	7350000	0.0	0.0	0.0
2001-04-17 00:00:00-04:00	77.03873929265515	78.58201361975982	76.8482925669634	78.31932830810547	10924700	0.0	0.0	0.0
2001-04-18 00:00:00-04:00	79.50139034650994	82.74554258777249	79.25841061058529	81.43212127685547	32481600	0.0	0.0	0.0
2001-04-19 00:00:00-04:00	81.59629021378517	82.64045763934153	81.15629532415967	82.51568603515625	13809900	0.0	0.0	0.0
2001-04-20 00:00:00-04:00	82.02317572610377	82.3515311093065	81.20885577864654	81.76049041748047	7626700	0.0	0.0	0.0
2001-04-23 00:00:00-04:00	81.20230141684095	81.35991062535466	80.05962588708044	80.27633666992188	8451800	0.0	0.0	0.0
2001-04-24 00:00:00-04:00	80.46019252763188	81.20227882308889	79.52766453879202	79.84288787841797	10044700	0.0	0.0	0.0
2001-04-25 00:00:00-04:00	79.73782577844065	81.21542510892209	79.42917089442447	80.88706970214844	8249000	0.0	0.0	0.0
2001-04-26 00:00:00-04:00	81.25482900889372	82.23332669223211	81.10378332125079	81.24826049804688	10590400	0.0	0.0	0.0
2001-04-27 00:00:00-04:00	82.03632532591045	82.64049815806794	81.56349267107186	82.6010971069336	7938700	0.0	0.0	0.0
2001-04-30 00:00:00-04:00	83.04107192980462	83.57957454177533	81.87212760213447	83.17898559570312	10766900	0.0	0.0	0.0
2001-05-01 00:00:00-04:00	82.1348298769722	83.50078971509745	81.82617496053649	83.43511962890625	10578000	0.0	0.0	0.0
2001-05-02 00:00:00-04:00	83.67151190249582	83.85539009511211	82.745547419286	83.28404998779297	9572900	0.0	0.0	0.0
2001-05-03 00:00:00-04:00	82.83093361393082	82.84407063605315	81.5766185577685	82.22676086425781	9926200	0.0	0.0	0.0
2001-05-04 00:00:00-04:00	81.20227509972057	83.63210256718249	81.06436646067806	83.62553405761719	12145300	0.0	0.0	0.0
2001-05-07 00:00:00-04:00	83.31029954573863	83.65178682217102	82.8965737090468	82.90313720703125	7185200	0.0	0.0	0.0
2001-05-08 00:00:00-04:00	83.31031006729381	83.46791921399041	82.45658425293705	82.8637466430664	6952600	0.0	0.0	0.0
2001-05-09 00:00:00-04:00	82.25300079900677	83.10672656391652	82.12822418451734	82.51568603515625	9507400	0.0	0.0	0.0
2001-05-10 00:00:00-04:00	83.57301485095002	83.73062403448229	82.59451218618584	82.7586898803711	6872400	0.0	0.0	0.0
2001-05-11 00:00:00-04:00	82.74555052070389	83.0673373698434	81.69481437329566	82.18734741210938	7734400	0.0	0.0	0.0
2001-05-14 00:00:00-04:00	82.02316899676353	82.37779338276506	81.73421467995372	82.35152435302734	7914000	0.0	0.0	0.0
2001-05-15 00:00:00-04:00	82.45005886424602	83.07393224058622	81.99035820929983	82.7324447631836	9782200	0.0	0.0	0.0
2001-05-16 00:00:00-04:00	81.98374242738909	84.84700081819243	81.83927031544907	84.68282318115234	14909000	0.0	0.0	0.0
2001-05-17 00:00:00-04:00	84.71568349571962	85.42493228094773	84.42672917352182	84.8141860961914	11824600	0.0	0.0	0.0
2001-05-18 00:00:00-04:00	84.77477695478443	85.20164489746094	84.124639812578	85.20164489746094	6683100	0.0	0.0	0.0
2001-05-21 00:00:00-04:00	85.26730327410542	86.58072449528612	84.81417134950068	86.45594787597656	11531500	0.0	0.0	0.0
2001-05-22 00:00:00-04:00	86.57415966421343	86.74490081292006	86.07506321526503	86.34430694580078	8342700	0.0	0.0	0.0
2001-05-23 00:00:00-04:00	86.06192574429468	86.06192574429468	84.87984466552734	84.87984466552734	12330800	0.0	0.0	0.0
2001-05-24 00:00:00-04:00	85.02434891484671	85.37240484062494	84.42017617537108	85.12942504882812	7902800	0.0	0.0	0.0
2001-05-25 00:00:00-04:00	85.14252722581726	85.17536476068875	83.99328865988095	84.1246337890625	7425000	0.0	0.0	0.0
2001-05-29 00:00:00-04:00	84.20343792668541	84.28881351532875	83.33658009399005	83.45478820800781	9003900	0.0	0.0	0.0
2001-05-30 00:00:00-04:00	83.13300289629538	83.46135823755947	82.08883531602193	82.28585052490234	10041800	0.0	0.0	0.0
2001-05-31 00:00:00-04:00	82.37122777093066	83.24465425179658	82.25958814834623	82.71271514892578	9874200	0.0	0.0	0.0
2001-06-01 00:00:00-04:00	82.87689180353445	83.46793246032522	82.16764802569075	83.2249526977539	8848300	0.0	0.0	0.0
2001-06-04 00:00:00-04:00	83.27091470596775	83.68464062309529	82.79808222336214	83.62553405761719	5623500	0.0	0.0	0.0
2001-06-05 00:00:00-04:00	83.72404095233715	84.86671610210762	83.5795638049503	84.58433532714844	9115400	0.0	0.0	0.0
2001-06-06 00:00:00-04:00	84.60401045367338	84.60401045367338	83.63864526795854	83.88162994384766	12064900	0.0	0.0	0.0
2001-06-07 00:00:00-04:00	83.43508141671958	84.28880717712913	83.40224388350994	84.18373107910156	7355300	0.0	0.0	0.0
2001-06-08 00:00:00-04:00	83.86198600343022	83.97363067235419	82.83751852848424	83.40229034423828	8170600	0.0	0.0	0.0
2001-06-11 00:00:00-04:00	83.21180452321182	83.39568270060852	82.35808369811224	82.81121063232422	7012200	0.0	0.0	0.0
2001-06-12 00:00:00-04:00	81.99691284879285	83.2315273785937	81.45841018033327	82.66675567626953	9364400	0.0	0.0	0.0
2001-06-13 00:00:00-04:00	82.85718708755579	83.12644087713332	81.85898903687206	81.9574966430664	7629400	0.0	0.0	0.0
2001-06-14 00:00:00-04:00	81.55030421927698	81.6291112773126	79.9544976187534	80.1186752319336	12603000	0.0	0.0	0.0
2001-06-15 00:00:00-04:00	79.62874225681847	80.61002298019748	79.29286575837908	80.247802734375	16821100	0.346	0.0	0.0
2001-06-18 00:00:00-04:00	80.11606759972145	80.63634516616905	79.6287209648363	79.85922241210938	11368300	0.0	0.0	0.0
2001-06-19 00:00:00-04:00	80.59682607198341	80.93270247656439	79.61554562281667	80.20826721191406	7732300	0.0	0.0	0.0
2001-06-20 00:00:00-04:00	79.81311730974707	80.91294202366716	79.75384264141998	80.62975311279297	8787200	0.0	0.0	0.0
2001-06-21 00:00:00-04:00	80.49142666456908	81.86785266097174	80.44532639254967	81.54515075683594	12259100	0.0	0.0	0.0
2001-06-22 00:00:00-04:00	81.32787726929226	81.39373413034272	80.45197147066384	80.90638732910156	12212000	0.0	0.0	0.0
2001-06-25 00:00:00-04:00	81.18952801138921	81.29490294597215	80.01725949919782	80.16214752197266	8406800	0.0	0.0	0.0
2001-06-26 00:00:00-04:00	79.62212447845135	80.60340482488948	79.404792414442	80.05020141601562	8005800	0.0	0.0	0.0
2001-06-27 00:00:00-04:00	80.08313080493433	80.50462057039022	79.62871513488135	80.00410461425781	10105100	0.0	0.0	0.0
2001-06-28 00:00:00-04:00	80.34652478428926	81.62416785183048	80.30042452023116	80.4453125	10269300	0.0	0.0	0.0
2001-06-29 00:00:00-04:00	80.87343317821387	81.67031247521645	80.51780022322389	80.74171447753906	9824200	0.0	0.0	0.0
2001-07-02 00:00:00-04:00	80.87342322819286	81.87446010738847	80.75487892444762	81.74932861328125	8522200	0.0	0.0	0.0
2001-07-03 00:00:00-04:00	81.65058803088954	81.7296142578125	81.03810964945333	81.7296142578125	3303100	0.0	0.0	0.0
2001-07-05 00:00:00-04:00	81.05126518877242	81.43324196894108	80.12267200890672	80.1358413696289	5517900	0.0	0.0	0.0
2001-07-06 00:00:00-04:00	79.8921542013574	80.01069852933374	78.40377044677734	78.40377044677734	11665900	0.0	0.0	0.0
2001-07-09 00:00:00-04:00	78.69355487198872	79.38506440622993	78.50256647658347	78.83185577392578	8339300	0.0	0.0	0.0
2001-07-10 00:00:00-04:00	79.22038948981036	79.45089090497108	77.85054533034955	77.88347625732422	8630700	0.0	0.0	0.0
2001-07-11 00:00:00-04:00	77.77812322996625	78.29840087055518	77.11295750914302	77.9625244140625	15328600	0.0	0.0	0.0
2001-07-12 00:00:00-04:00	78.70011135302232	79.99751148218489	78.57497986100545	79.8131103515625	12002800	0.0	0.0	0.0
2001-07-13 00:00:00-04:00	79.5826428024498	80.55734142931777	79.43775971798672	80.50465393066406	10433800	0.0	0.0	0.0
2001-07-16 00:00:00-04:00	80.19510856837155	80.53098503887018	79.22041511905971	79.49701690673828	6915300	0.0	0.0	0.0
2001-07-17 00:00:00-04:00	79.16113495284219	80.31364734622541	78.91746411967084	80.24120330810547	7469800	0.0	0.0	0.0
2001-07-18 00:00:00-04:00	79.39819395619952	80.10945968771594	79.06890482396638	79.6945571899414	7709300	0.0	0.0	0.0
2001-07-19 00:00:00-04:00	80.46511370783554	80.99197846774324	79.5299335323264	80.39266967773438	10082900	0.0	0.0	0.0
2001-07-20 00:00:00-04:00	79.78678451520724	80.3070621216465	79.63530925275325	79.91191101074219	6705800	0.0	0.0	0.0
2001-07-23 00:00:00-04:00	80.21487414065362	80.26755660910499	78.33792114257812	78.33792114257812	8065200	0.0	0.0	0.0
2001-07-24 00:00:00-04:00	78.37082794213215	78.50254160952409	76.88902657347839	77.58053588867188	12269000	0.0	0.0	0.0
2001-07-25 00:00:00-04:00	77.65958363076487	78.68696961484055	77.35663809204888	78.43670654296875	12088500	0.0	0.0	0.0
2001-07-26 00:00:00-04:00	78.41035892747408	79.58921511044967	78.08106965930958	79.25992584228516	12898200	0.0	0.0	0.0
2001-07-27 00:00:00-04:00	79.57602533324587	79.91848387346596	78.97013444117343	79.56285095214844	8478800	0.0	0.0	0.0
2001-07-30 00:00:00-04:00	79.81315276501033	79.918522742266	79.22701813496013	79.5892333984375	8547700	0.0	0.0	0.0
2001-07-31 00:00:00-04:00	79.68802415151355	80.79443658864906	79.55631041893707	79.91852569580078	11918100	0.0	0.0	0.0
2001-08-01 00:00:00-04:00	80.3268133971094	80.80757284615305	80.05021165728527	80.41901397705078	11940800	0.0	0.0	0.0
2001-08-02 00:00:00-04:00	81.15663440093778	81.16980376072337	80.2741365586406	80.7483139038086	11070100	0.0	0.0	0.0
2001-08-03 00:00:00-04:00	80.58365433754058	80.58365433754058	79.62213046561018	80.30705261230469	10816300	0.0	0.0	0.0
2001-08-06 00:00:00-04:00	79.91851719357248	80.02389218806867	79.09529389115711	79.22701263427734	8550100	0.0	0.0	0.0
2001-08-07 00:00:00-04:00	79.20724026490475	79.8197185194532	78.97015660869607	79.53652954101562	8865100	0.0	0.0	0.0
2001-08-08 00:00:00-04:00	79.10843679233977	79.79335891029494	77.99543772259332	78.06129455566406	15183800	0.0	0.0	0.0
2001-08-09 00:00:00-04:00	78.17326475284955	78.35108375889968	77.62006123303833	78.29180908203125	14118500	0.0	0.0	0.0
2001-08-10 00:00:00-04:00	78.2391265603104	78.9240437677634	77.27759754405783	78.56182861328125	11173300	0.0	0.0	0.0
2001-08-13 00:00:00-04:00	78.765982279349	78.9306268932375	78.24570469651475	78.58158111572266	7431600	0.0	0.0	0.0
2001-08-14 00:00:00-04:00	79.12160236199134	79.25990321218644	78.23910978706427	78.54863739013672	13178100	0.0	0.0	0.0
2001-08-15 00:00:00-04:00	78.52231184356663	78.77256984903912	77.76494561113172	77.87031555175781	8520600	0.0	0.0	0.0
2001-08-16 00:00:00-04:00	77.58053682361984	78.2061842881029	77.05367209859402	78.14032745361328	10734700	0.0	0.0	0.0
2001-08-17 00:00:00-04:00	77.48178279168089	77.62667090536846	76.40171415726375	76.8890609741211	11604600	0.0	0.0	0.0
2001-08-20 00:00:00-04:00	76.92196105545536	77.64639630867968	76.75731645133371	77.60029602050781	10417400	0.0	0.0	0.0
2001-08-21 00:00:00-04:00	77.5805687785856	78.06791558400931	76.26341144804633	76.27658081054688	14480800	0.0	0.0	0.0
2001-08-22 00:00:00-04:00	76.8890423942556	77.336875989911	76.25022042439588	77.06685638427734	11752300	0.0	0.0	0.0
2001-08-23 00:00:00-04:00	77.02733369638416	77.39613601472043	76.71780102582846	76.79024505615234	8744100	0.0	0.0	0.0
2001-08-24 00:00:00-04:00	77.19197733270538	78.45644671495705	76.88244466605369	78.38400268554688	11687700	0.0	0.0	0.0
2001-08-27 00:00:00-04:00	78.35107652858905	78.50254675355973	77.88348644678727	77.91641235351562	7425100	0.0	0.0	0.0
2001-08-28 00:00:00-04:00	77.89663485171707	78.0349356817068	76.77705383300781	76.77705383300781	12046600	0.0	0.0	0.0
2001-08-29 00:00:00-04:00	77.13931599360619	77.17224693615411	75.84850243371854	76.09217834472656	16180000	0.0	0.0	0.0
2001-08-30 00:00:00-04:00	75.63772821271463	76.22386258657689	73.78712451711948	74.6301040649414	17692600	0.0	0.0	0.0
2001-08-31 00:00:00-04:00	74.68280864077533	75.58505803935546	74.50498961836738	75.17674255371094	15985400	0.0	0.0	0.0
2001-09-04 00:00:00-04:00	74.97915757012635	76.50705941476635	74.66304271926563	74.69596862792969	24473400	0.0	0.0	0.0
2001-09-05 00:00:00-04:00	74.88035583496094	75.20306284176863	73.72784373092955	74.88035583496094	21477100	0.0	0.0	0.0
2001-09-06 00:00:00-04:00	74.18883673874481	74.61691358233266	72.9507064819336	72.9507064819336	21653000	0.0	0.0	0.0
2001-09-07 00:00:00-04:00	72.45681134930729	73.26686519325975	71.54138754795821	71.60066223144531	33133900	0.0	0.0	0.0
2001-09-10 00:00:00-04:00	70.92892147813265	72.67415597648018	70.92892147813265	72.4765853881836	23408700	0.0	0.0	0.0
2001-09-17 00:00:00-04:00	66.51643187199588	70.0727569571919	65.85785333860979	68.68974304199219	32388700	0.0	0.0	0.0
2001-09-18 00:00:00-04:00	68.70950954953989	69.34833162341363	68.07068747566613	68.52510833740234	22029200	0.0	0.0	0.0
2001-09-19 00:00:00-04:00	68.55803491423438	68.82146737320575	64.909508672555	67.14208984375	42771800	0.0	0.0	0.0
2001-09-20 00:00:00-04:00	66.12127707622798	67.0498700736244	64.90949012111663	65.0082778930664	36210900	0.0	0.0	0.0
2001-09-21 00:00:00-04:00	62.32372917334472	65.43727086986662	62.00642832359039	64.30687713623047	49782100	0.369	0.0	0.0
2001-09-24 00:00:00-04:00	65.91984714017613	66.87175989245227	65.48355211424733	66.56767272949219	25549600	0.0	0.0	0.0
2001-09-25 00:00:00-04:00	66.60073790679107	67.4270497914907	66.03884683387682	67.26178741455078	25466200	0.0	0.0	0.0
2001-09-26 00:00:00-04:00	67.6584259845814	67.69148048215635	66.38921195487173	67.02381896972656	18587500	0.0	0.0	0.0
2001-09-27 00:00:00-04:00	66.93131439096922	67.61880701560187	66.10500186762393	67.60558319091797	20536800	0.0	0.0	0.0
2001-09-28 00:00:00-04:00	68.07489948817998	72.4642690387439	67.75759341698104	69.04003143310547	21687200	0.0	0.0	0.0
2001-10-01 00:00:00-04:00	68.68305008419458	68.96068968813391	67.97572725887797	68.9276351928711	20457400	0.0	0.0	0.0
2001-10-02 00:00:00-04:00	68.74915768103986	69.79361724853516	68.51779133214107	69.79361724853516	19833100	0.0	0.0	0.0
2001-10-03 00:00:00-04:00	69.14578997831325	71.31403194801554	68.98052757155656	70.96367645263672	32045800	0.0	0.0	0.0
2001-10-04 00:00:00-04:00	71.58506162119095	72.03457554987222	70.56704463437137	71.0231704711914	32674100	0.0	0.0	0.0
2001-10-05 00:00:00-04:00	70.89757241111984	71.1421625884449	69.75395433867527	70.88435363769531	29796100	0.0	0.0	0.0
2001-10-08 00:00:00-04:00	70.2497565078301	70.93064200418621	69.98534063580345	70.421630859375	12970300	0.0	0.0	0.0
2001-10-09 00:00:00-04:00	70.47449063628507	70.56703716680171	69.80682920035136	70.04480743408203	15976300	0.0	0.0	0.0
2001-10-10 00:00:00-04:00	69.93908348530992	71.75697076354102	69.75398527142508	71.60492706298828	19987400	0.0	0.0	0.0
2001-10-11 00:00:00-04:00	72.02132735261587	72.91374804314162	72.02132735261587	72.7154312133789	23006300	0.0	0.0	0.0
2001-10-12 00:00:00-04:00	72.15357471810873	72.64275007686561	70.93063379951208	72.38494110107422	31360500	0.0	0.0	0.0
2001-10-15 00:00:00-04:00	71.80979387854728	72.35185418007183	71.43299592557786	72.25270080566406	16873000	0.0	0.0	0.0
2001-10-16 00:00:00-04:00	72.58326627874453	73.11871497497843	72.02136994326855	72.7088623046875	15877100	0.0	0.0	0.0
2001-10-17 00:00:00-04:00	73.42280711349564	73.47569231225673	71.16201782226562	71.16201782226562	28542300	0.0	0.0	0.0
2001-10-18 00:00:00-04:00	71.27439255967123	71.49915212473076	70.56706944240645	71.00997161865234	16510000	0.0	0.0	0.0
2001-10-19 00:00:00-04:00	70.73231009185905	71.3338676732894	70.07787237325695	70.96367645263672	21912500	0.0	0.0	0.0
2001-10-22 00:00:00-04:00	70.93061321500296	72.43119335768043	70.8711161375589	72.3650894165039	17540600	0.0	0.0	0.0
2001-10-23 00:00:00-04:00	72.68901792025764	72.90055360364452	71.6445582770437	71.99491882324219	22062500	0.0	0.0	0.0
2001-10-24 00:00:00-04:00	72.04118565040385	72.35187471741614	71.53878655603458	71.80320739746094	16065200	0.0	0.0	0.0
2001-10-25 00:00:00-04:00	71.02974839855582	73.11205479402292	70.56040398007632	73.09222412109375	27467900	0.0	0.0	0.0
2001-10-26 00:00:00-04:00	72.68240414720404	73.89873807803292	72.4973110594147	72.92699432373047	18623300	0.0	0.0	0.0
2001-10-29 00:00:00-05:00	72.82120291621683	73.07901177375737	71.02975463867188	71.02975463867188	18727500	0.0	0.0	0.0
2001-10-30 00:00:00-05:00	70.96364725612024	71.19501352170707	69.78036830536891	70.177001953125	26178600	0.0	0.0	0.0
2001-10-31 00:00:00-05:00	70.66619460001914	71.30080153314218	69.93904113769531	69.93904113769531	28124200	0.0	0.0	0.0
2001-11-01 00:00:00-05:00	70.46788451426306	72.06101642956702	69.8729388810913	71.7304916381836	29806800	0.0	0.0	0.0
2001-11-02 00:00:00-05:00	71.68424728081415	72.30563070971382	71.30744906840313	72.21969604492188	17575900	0.0	0.0	0.0
2001-11-05 00:00:00-05:00	72.79481459664198	73.4360287437369	72.6824322840572	73.16500091552734	15929500	0.0	0.0	0.0
2001-11-06 00:00:00-05:00	72.94684029305841	74.35487951515589	72.61631541176372	74.30199432373047	23245800	0.0	0.0	0.0
2001-11-07 00:00:00-05:00	73.88550619083821	74.77792712055792	73.79957156472493	74.20281219482422	19716000	0.0	0.0	0.0
2001-11-08 00:00:00-05:00	74.61267507081128	75.41254453416585	73.97145610972815	74.43418884277344	22563500	0.0	0.0	0.0
2001-11-09 00:00:00-05:00	74.20281753902484	74.67216214943018	73.66736897735547	74.51351165771484	15895800	0.0	0.0	0.0
2001-11-12 00:00:00-05:00	73.37650800231762	74.46724088670943	72.71545838067513	74.05738830566406	26068800	0.0	0.0	0.0
2001-11-13 00:00:00-05:00	74.98947060138512	75.72323608398438	74.81759628781374	75.72323608398438	15296200	0.0	0.0	0.0
2001-11-14 00:00:00-05:00	76.13308351817757	76.28512714986367	75.16795167827284	75.79595184326172	17571300	0.0	0.0	0.0
2001-11-15 00:00:00-05:00	75.60425907213641	76.13970773697044	75.31339557844427	75.93478393554688	19470200	0.0	0.0	0.0
2001-11-16 00:00:00-05:00	76.07358220775504	76.08680097944419	74.96301877978023	75.59762573242188	18134900	0.0	0.0	0.0
