Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
407.17723379952787	419.4585628603886	403.8872526594317	418.872802734375	144247900	0.0	0.0	0.0
414.46985279835707	414.9091803182454	399.718625417563	403.98486328125	172929100	0.0	0.0	0.0
401.3392247192759	404.95135743801563	396.09672983948826	401.5735168457031	151770800	0.0	0.0	0.0
395.481701153022	396.7605953894407	387.0858853235954	388.71624755859375	155586100	0.0	0.0	0.0
394.88616141744274	396.4384063819562	385.4457734608674	389.6143798828125	132497200	0.0	0.0	0.0
388.61862101278285	394.44687634261646	382.6536754058718	383.4249267578125	142361000	0.0	0.0	0.0
380.12520408065075	386.4025297831174	376.00539812396016	383.0246887207031	125090800	0.0	0.0	0.0
387.2909190513909	393.607303243881	386.21703035695674	392.1819763183594	104174400	0.0	0.0	0.0
390.4832937530032	394.3785497307183	388.159797277524	390.5906677246094	78622400	0.0	0.0	0.0
396.8777054779464	398.86927784135156	393.0214789115337	398.6252136230469	83029700	0.0	0.0	0.0
393.9196753576271	394.21254052247843	381.2771360652577	382.5560302734375	117674500	0.0	0.0	0.0
379.3929909073281	384.7819486195948	377.9188333022698	380.2130432128906	98510700	0.0	0.0	0.0
383.9130739737375	387.6033243258718	371.5048555638227	380.3790283203125	131432200	0.0	0.0	0.0
383.5030238182559	388.2867069478801	381.111212046443	387.4959411621094	76414900	0.0	0.0	0.0
383.23943385993465	385.76793583773576	377.77238886790593	384.5378723144531	91448800	0.0	0.0	0.0
382.99538363240214	389.96587295573596	382.5853723739704	387.93524169921875	91472900	0.0	0.0	0.0
389.20434579562306	397.37561116341084	388.9895680890136	395.6866760253906	82168300	0.0	0.0	0.0
398.224987431548	405.5176282482029	398.019981808228	405.4004821777344	84768700	0.0	0.0	0.0
403.7310680265439	406.57197945477185	400.29465413250483	403.12579345703125	95937000	0.0	0.0	0.0
405.31261226869657	406.3571845656838	397.26823471708	399.8650817871094	86585800	0.0	0.0	0.0
399.6991500301063	407.5287203659034	397.37565362658825	407.47991943359375	79609600	0.0	0.0	0.0
402.6083958083479	404.2094716485074	399.7870284658233	400.7925720214844	71874300	0.0	0.0	0.0
404.9318773145425	406.7184145158269	400.80229947859095	402.01287841796875	57508900	0.0	0.0	0.0
398.41046157297075	406.3376631270632	397.9320754150532	405.8690490722656	59272400	0.0	0.0	0.0
404.1020691329384	405.9472092378822	400.63636856057377	401.4564208984375	64350000	0.0	0.0	0.0
399.6210239467633	401.9640347127755	391.9085998535156	391.9085998535156	86289800	0.0	0.0	0.0
385.5043544504223	386.3829797588283	380.4961514616104	380.5449523925781	132893900	0.0	0.0	0.0
370.8312269140035	372.7446822894116	364.4367256967326	366.09637451171875	170004900	0.0	0.0	0.0
367.90242036294205	368.9665368135241	361.79104260795145	364.9931640625	104011800	0.0	0.0	0.0
368.4003162291868	374.7850451607564	363.28473923555526	370.1966552734375	125666800	0.0	0.0	0.0
361.71300881537155	362.13279219618704	355.43565334663833	357.94464111328125	134473300	0.0	0.0	0.0
358.3731055535888	362.1675356145139	355.0983255799432	358.71624755859375	111113900	1.577	0.0	0.0
364.6285289732114	369.1779132574162	364.5500742887262	367.7464294433594	76811900	0.0	0.0	0.0
363.3833054147034	371.3251515928733	362.9518944178461	367.0797119140625	90059400	0.0	0.0	0.0
369.2858134739938	371.4330244232366	365.6090352596023	370.6780700683594	79292100	0.0	0.0	0.0
373.9528099953941	382.4731321868849	373.92339696971493	382.46331787109375	98050300	0.0	0.0	0.0
383.4143686950569	383.71831325952564	379.8748717054789	381.0024108886719	66009600	0.0	0.0	0.0
382.6104583848781	385.48324061377815	373.0998466626003	373.2174987792969	86548900	0.0	0.0	0.0
373.78614948934484	374.80582100310795	371.03101967995826	372.91351318359375	65676000	0.0	0.0	0.0
368.8935921286375	373.227301125382	365.2854543644133	369.8838806152344	112508300	0.0	0.0	0.0
369.20731743856027	374.24696857582484	366.50119940085744	373.7959289550781	74839700	0.0	0.0	0.0
368.54062251676567	374.52152072242205	365.6187988237215	374.50189208984375	81438000	0.0	0.0	0.0
374.64893829580507	378.33553043072976	372.187968688952	375.7666931152344	70426200	0.0	0.0	0.0
377.6001624876801	382.2181868990377	375.7862795053693	381.39459228515625	64525900	0.0	0.0	0.0
379.7082143484572	383.0124373773173	378.12966532500735	381.0809020996094	72397800	0.0	0.0	0.0
378.3159634613126	379.31603634021184	376.0118431836704	376.72760009765625	58366900	0.0	0.0	0.0
376.15892639962556	378.61992625290543	371.58991296956054	373.39398193359375	62219200	0.0	0.0	0.0
367.7758644387754	374.4627054100633	367.34445341342155	371.4330139160156	84224600	0.0	0.0	0.0
366.31494887654577	371.64873088008846	363.79515294107955	370.531005859375	89704800	0.0	0.0	0.0
375.0803757946546	377.72766798019643	373.10964309107686	377.6100158691406	79060400	0.0	0.0	0.0
380.79653725403455	381.4926654897177	373.22727597518036	374.4920959472656	63203600	0.0	0.0	0.0
378.54145813698284	385.19888619529064	377.8649584809443	384.610595703125	78506000	0.0	0.0	0.0
384.80665867277787	388.52266376864895	383.3947736210932	387.0617370605469	71843800	0.0	0.0	0.0
386.4636656187829	391.0522771160111	383.9830674018814	391.0032653808594	64903900	0.0	0.0	0.0
391.13075145705454	392.3661285088959	385.08121293489904	387.3755187988281	72197300	0.0	0.0	0.0
388.02260852035766	388.72855103910706	385.53219603453437	387.84613037109375	53631500	0.0	0.0	0.0
386.1499185028763	386.36562400316825	382.33588978797627	383.2575378417969	52946400	0.0	0.0	0.0
386.6597607051423	395.0134193812867	386.35581612080983	393.2093505859375	82342100	0.0	0.0	0.0
394.04276904819676	398.8568707757946	390.37577539400877	398.1411437988281	73966600	0.0	0.0	0.0
399.6216316311396	404.96522759349267	398.82744998177867	403.9455261230469	87003700	0.0	0.0	0.0
401.16096538506514	405.3377945568145	400.42560982224694	402.74932861328125	69997500	0.0	0.0	0.0
401.13158537684296	404.93582992242347	398.8765067672613	400.09228515625	63435400	0.0	0.0	0.0
402.2885520800906	407.56350806079257	401.9944217889242	406.3575439453125	67820600	0.0	0.0	0.0
406.2790541648659	406.98499672439436	404.3867463044964	406.0829772949219	45656600	0.0	0.0	0.0
401.6610631831737	406.06338275330353	401.6022371250823	405.39666748046875	56814900	0.0	0.0	0.0
407.14190663079546	409.4656256692479	403.78867174176304	404.926025390625	53886100	0.0	0.0	0.0
404.1710619362323	404.69071204738407	402.21011360408266	403.31805419921875	44931800	0.0	0.0	0.0
410.6029717903627	411.93643222108756	408.58319739353135	411.7893371582031	68665700	0.0	0.0	0.0
414.73075966873773	416.65251058590894	411.024568502332	411.7893371582031	59489700	0.0	0.0	0.0
413.78948713174856	418.8683358364793	412.8090130224942	418.760498046875	61694500	0.0	0.0	0.0
416.47597896310816	421.0253932180991	416.417152909957	420.4861145019531	54048300	0.0	0.0	0.0
419.37818777162744	423.3000840800446	418.54477882174996	421.3097229003906	59289000	0.0	0.0	0.0
417.59373363266855	421.1136321125754	416.2504888834827	418.31927490234375	63563400	0.0	0.0	0.0
418.5251781231968	420.2410078726458	417.1917476517534	419.53509521484375	49023200	0.0	0.0	0.0
416.6819123622757	416.9564439256444	412.99532000701345	413.8973693847656	68016900	0.0	0.0	0.0
408.90675885446393	409.0832669534205	404.3475597451035	405.2790222167969	77695600	0.0	0.0	0.0
404.83780232293935	407.3086165247383	403.72986165901506	404.2985534667969	49105200	0.0	0.0	0.0
404.06317576274824	407.0045981266207	403.3572631202466	405.5927429199219	49177800	0.0	0.0	0.0
407.13208176115234	411.36773732539575	406.0045424583409	411.3187255859375	50942300	0.0	0.0	0.0
411.2010264473166	411.75987391567674	397.3371090092927	397.39593505859375	103087000	0.0	0.0	0.0
394.346683359936	397.91559341941235	393.3662092888488	394.7682800292969	65370800	0.0	0.0	0.0
395.9644893692684	396.20960790547304	388.26776134810433	390.4346008300781	85652400	0.0	0.0	0.0
392.12099706166185	393.4054157305076	387.32649430336846	387.4637451171875	76029700	0.0	0.0	0.0
385.21849296858545	389.03252175193904	382.4241357306446	388.6795654296875	78740100	0.0	0.0	0.0
392.4641662763601	393.7191719106248	382.70843714380044	384.5811462402344	99632100	0.0	0.0	0.0
385.4538154321362	386.4244752859781	380.83579046720433	383.1300964355469	76637400	0.0	0.0	0.0
382.80647965311067	390.80715156471393	382.58098976943705	390.0129699707031	70964200	0.0	0.0	0.0
387.6696691527998	393.03283376038723	386.4244478946579	392.5622253417969	80821700	0.0	0.0	0.0
394.87615132429437	399.55303219014917	394.6016197579607	398.6607971191406	76706900	0.0	0.0	0.0
400.7982242925165	403.690635021393	400.48446538138955	402.9454650878906	69256300	0.0	0.0	0.0
393.9838972455285	395.2291185112884	384.267425176367	385.42437744140625	122947100	0.0	0.0	0.0
386.7676141476739	388.4638450893445	383.4830199731426	386.89508056640625	85023700	0.0	0.0	0.0
385.287075680285	388.22849784074685	381.18870131791465	382.5025329589844	87633800	0.0	0.0	0.0
378.1864970686746	380.26378123211674	376.18792977691623	379.58447265625	103084800	1.596	0.0	0.0
376.33564292453235	382.52813720703125	376.2568659607329	382.52813720703125	73278500	0.0	0.0	0.0
379.09223595183664	380.1358053881286	375.292073673379	378.13726806640625	77274900	0.0	0.0	0.0
380.1259330709541	383.27635049651906	371.5312525465609	371.5411071777344	106746600	0.0	0.0	0.0
370.7436980593891	372.43704246421123	367.65237783518165	368.4202880859375	89472600	0.0	0.0	0.0
364.8366509284433	364.87603941154197	357.65965469224915	362.2474365234375	122346900	0.0	0.0	0.0
360.73130866888727	364.47240349649326	357.40368777290166	358.6638488769531	92581200	0.0	0.0	0.0
362.31633311967835	364.6594521558444	355.2771514237459	357.7482604980469	108294100	0.0	0.0	0.0
358.73276510162117	366.5300024111483	356.98035312671044	364.7874450683594	110802200	0.0	0.0	0.0
361.1251058867663	361.42044441140195	354.1253124514027	357.16741943359375	112952300	0.0	0.0	0.0
356.1927416848407	360.2390597340141	351.5065335147759	351.64434814453125	153711200	0.0	0.0	0.0
355.4838983613852	362.8381280430361	353.64288479404496	360.9281921386719	89756500	0.0	0.0	0.0
366.628439713236	372.14165543226534	360.8888078239481	372.11212158203125	103602800	0.0	0.0	0.0
367.60308942210906	373.57899166722547	365.2009029670081	371.2457275390625	88065700	0.0	0.0	0.0
369.79855414502026	372.85051567481895	366.9041165055233	367.41607666015625	82333500	0.0	0.0	0.0
363.2516333979758	367.50468842039487	355.34608507937804	357.16741943359375	107789500	0.0	0.0	0.0
358.3192468982269	358.5653723346146	352.12675255082996	354.4403076171875	76042800	0.0	0.0	0.0
352.6879296310544	357.40370185826526	350.1971411770475	352.1956787109375	92482800	0.0	0.0	0.0
352.6189989603458	354.24342081102196	350.77795548199697	351.033935546875	76991800	0.0	0.0	0.0
343.7978372601418	361.8142367645539	342.7148793591212	360.298095703125	147254500	0.0	0.0	0.0
362.8380828500705	364.5216023582536	351.427711962087	352.08734130859375	123737000	0.0	0.0	0.0
358.3685011431141	362.27697439613195	351.7427933737041	361.13494873046875	93168200	0.0	0.0	0.0
369.31611950744434	369.631167255308	361.82404610995894	365.37811279296875	97162900	0.0	0.0	0.0
363.2712756171722	366.0869661252213	359.8845873381159	362.78887939453125	79746900	0.0	0.0	0.0
362.32618548651845	366.8942881242008	358.9591762109328	359.7467956542969	88283100	0.0	0.0	0.0
359.4612720455626	368.9912417189881	357.90577250930954	368.4891662597656	131038400	0.0	0.0	0.0
370.06437299244817	374.16972841796934	367.3274293159557	372.9981689453125	85436900	0.0	0.0	0.0
372.91943655518	379.27930962266964	372.80130114906717	378.9544372558594	78846300	0.0	0.0	0.0
375.7055705249573	381.5731928157295	375.4397658561377	376.099365234375	104087300	0.0	0.0	0.0
377.13307959779195	379.03316069916235	373.45102274923806	374.0909729003906	81971800	0.0	0.0	0.0
373.9826600814946	383.4830955819718	373.79560235287045	382.9908447265625	100302000	0.0	0.0	0.0
380.45084196056473	382.3804568933072	379.28913715730397	380.2243957519531	96631300	0.0	0.0	0.0
384.09350210402226	384.3396275254624	377.34965954764124	378.5605773925781	85407600	0.0	0.0	0.0
377.9502306128234	382.6069348886926	368.9518998887357	369.0601806640625	126990400	0.0	0.0	0.0
365.7128721654295	368.400572802284	363.07441464363365	365.260009765625	87100100	0.0	0.0	0.0
371.15713199478733	372.9981453224785	364.2656202601361	370.5172119140625	103505200	0.0	0.0	0.0
371.8561579902712	374.6718486972943	369.7099513258935	374.06146240234375	68286900	0.0	0.0	0.0
375.20346038752473	379.1513221546793	371.86601496377415	376.0796813964844	84641100	0.0	0.0	0.0
374.04173249841085	375.23300121564455	367.8196743968523	368.3316345214844	78495500	0.0	0.0	0.0
382.0358920065426	388.9175796682399	379.6632692286906	388.572998046875	141455800	0.0	0.0	0.0
389.45904294530527	393.16077913262416	387.50971866790906	392.33380126953125	93839900	0.0	0.0	0.0
390.51244840539295	393.9778835775764	388.7107934672073	388.9963073730469	71903500	0.0	0.0	0.0
394.9328651355047	396.0748907538891	388.376079972575	392.3140869140625	93194500	0.0	0.0	0.0
390.6306327519739	391.6151345765461	388.6714837353509	389.3212585449219	68508500	0.0	0.0	0.0
384.40855881721524	388.82899226517395	384.09354107970705	388.1299743652344	74496300	0.0	0.0	0.0
391.5757320789259	391.64465441488636	386.948591695781	389.8922424316406	92922500	0.0	0.0	0.0
388.52379145492205	389.6854963283926	386.5744671416846	388.47454833984375	51243200	0.0	0.0	0.0
390.48293011507764	393.86961850573584	389.02585672317764	393.7022399902344	60429000	0.0	0.0	0.0
393.3576821358504	396.68530302668097	393.1214113181476	396.1832275390625	68261600	0.0	0.0	0.0
395.6023535816019	396.6656323734491	395.31686968558233	396.0946044921875	30545400	0.0	0.0	0.0
392.9047866183848	394.5981307733497	388.98645896880345	389.7740783691406	67881600	0.0	0.0	0.0
389.91194397253946	391.1425712796673	387.20456389685825	389.10467529296875	52310000	0.0	0.0	0.0
389.3605851543798	401.3616638183594	387.38175707910057	401.3616638183594	144566700	0.0	0.0	0.0
402.4347870838323	403.6457351052077	398.47710069227514	401.06634521484375	76398200	0.0	0.0	0.0
396.0158254576943	401.5388658052508	395.90754468755813	400.6036071777344	85342700	0.0	0.0	0.0
397.68947675926773	398.654269204061	391.9990580917478	393.39703369140625	77289800	0.0	0.0	0.0
393.2296787350882	393.790821865194	385.5702567790179	387.7262878417969	77972200	0.0	0.0	0.0
386.85011983911414	389.5082865805186	385.89515194034686	387.06671142578125	65927900	0.0	0.0	0.0
389.0160101706386	391.2015750681693	387.1749667825105	390.09893798828125	60737900	0.0	0.0	0.0
388.81915211871984	391.4576097918856	387.0568854442392	387.18487548828125	81447700	0.0	0.0	0.0
388.0019832227021	392.7669982910156	387.3128500014641	392.7669982910156	75405800	0.0	0.0	0.0
403.86228170917	404.128086347592	392.8850939497297	395.7401428222656	123782500	0.0	0.0	0.0
395.3857012154248	399.2154271326336	390.1678543829519	393.2099609375	108111300	0.0	0.0	0.0
388.18900623615343	389.1242948640428	381.87837681183163	383.5914001464844	117705900	0.0	0.0	0.0
380.9517199036894	382.3363455147328	376.85718201227724	379.06268310546875	119858000	1.781	0.0	0.0
379.26049820248346	379.6066621495215	374.1274684861199	375.8483581542969	79878100	0.0	0.0	0.0
375.0670232867986	378.0340908638975	373.70216737212155	376.3626403808594	74427200	0.0	0.0	0.0
379.04293597060996	383.15727387467894	378.48908569338687	381.990234375	78167400	0.0	0.0	0.0
378.84508927535643	381.9704042672194	370.6559834753115	376.5406799316406	100120900	0.0	0.0	0.0
375.4824415543607	378.85501239946194	373.88022969689507	378.7066650390625	59857300	0.0	0.0	0.0
378.58798226633456	378.94401592669976	375.482436710019	377.2132263183594	51638200	0.0	0.0	0.0
377.14398734839403	379.18140174027235	372.2879127811999	372.5252685546875	70911500	0.0	0.0	0.0
375.46266120195304	380.13084916499014	374.9186806526509	379.2308349609375	66970900	0.0	0.0	0.0
376.46160474052505	378.38028095818555	374.27584290172723	378.23193359375	84022200	0.0	0.0	0.0
380.15060549990073	382.1879896068183	373.68238935423466	376.63958740234375	74850700	0.0	0.0	0.0
378.9736827381208	381.6440559024167	375.82859803000355	379.5473327636719	85934100	0.0	0.0	0.0
377.5297329988356	377.64841088945724	374.60223436072164	375.2154235839844	76970500	0.0	0.0	0.0
378.40993031288264	384.97705500013564	375.24507603707013	383.81988525390625	104189600	0.0	0.0	0.0
386.0847206156483	389.3781825462757	383.4143778913645	383.6022644042969	73978100	0.0	0.0	0.0
382.9989875786468	386.3616582568317	382.02973460103635	386.29241943359375	65358100	0.0	0.0	0.0
387.92429938338614	391.2573003219756	387.08362423629904	391.17816162109375	68881100	0.0	0.0	0.0
392.31559166402144	394.11558978221063	388.11224578928756	392.6023864746094	90157700	0.0	0.0	0.0
389.29908352610715	394.71893841446314	389.02215839648755	394.1255187988281	63903900	0.0	0.0	0.0
394.1057311859292	395.8365207125311	392.7013058325824	393.40350341796875	62677300	0.0	0.0	0.0
394.6299130364435	395.72771362299056	386.9847575550127	387.19244384765625	99632300	0.0	0.0	0.0
385.0858160594038	386.78693609899796	383.0088927939445	384.3737487792969	86958900	0.0	0.0	0.0
385.81772182650144	391.69251847795056	384.1166017492708	391.5342712402344	91806400	0.0	0.0	0.0
392.36503483201693	398.22993142313214	391.3760122628883	396.23211669921875	84178800	0.0	0.0	0.0
394.5013371799636	396.74640760293573	393.27495882165323	395.8068542480469	59524900	0.0	0.0	0.0
391.6035068330545	396.3013641385479	389.2397283538127	395.9552001953125	84800300	0.0	0.0	0.0
398.7046730332053	400.4750318826717	395.63869703307495	400.306884765625	72287400	0.0	0.0	0.0
399.2288697668801	403.6794715051063	399.01128358570827	401.2266845703125	68346200	0.0	0.0	0.0
